  6.00000E-04  1.28000E+01  2.51252E+00  0.00000E+00  6.41631E+04  0.00000E+00
  6.40000E-04  1.28000E+01  2.11194E+00  0.00000E+00  4.58310E+04  0.00000E+00
  6.80000E-04  1.28000E+01  1.75071E+00  0.00000E+00  3.18870E+04  0.00000E+00
  7.20000E-04  1.28000E+01  1.40499E+00  0.00000E+00  2.20303E+04  0.00000E+00
  7.60000E-04  1.28000E+01  1.06062E+00  0.00000E+00  1.52763E+04  0.00000E+00
  8.00000E-04  1.28000E+01  7.23303E-01  0.00000E+00  1.06889E+04  0.00000E+00
  8.40000E-04  1.28000E+01  4.13260E-01  0.00000E+00  7.55419E+03  0.00000E+00
  8.80000E-04  1.28000E+01  1.55550E-01  0.00000E+00  5.37029E+03  0.00000E+00
  9.20000E-04  1.28000E+01 -2.80004E-02  0.00000E+00  3.79907E+03  0.00000E+00
  9.60000E-04  1.28000E+01 -1.23645E-01  0.00000E+00  2.62025E+03  0.00000E+00
  1.00000E-03  1.28000E+01 -1.27622E-01  0.00000E+00  1.69674E+03  0.00000E+00
  1.04000E-03  1.28000E+01 -4.60217E-02  0.00000E+00  9.48781E+02  0.00000E+00
  1.08000E-03  1.28000E+01  1.06582E-01  0.00000E+00  3.36305E+02  0.00000E+00
  1.12000E-03  1.28000E+01  3.09327E-01  0.00000E+00 -1.54652E+02  0.00000E+00
  1.16000E-03  1.28000E+01  5.37877E-01  0.00000E+00 -5.21743E+02  0.00000E+00
  1.20000E-03  1.28000E+01  7.67750E-01  0.00000E+00 -7.53752E+02  0.00000E+00
  1.24000E-03  1.28000E+01  9.77847E-01  0.00000E+00 -8.36061E+02  0.00000E+00
  1.28000E-03  1.28000E+01  1.15354E+00  0.00000E+00 -7.54505E+02  0.00000E+00
  1.32000E-03  1.28000E+01  1.28860E+00  0.00000E+00 -4.97988E+02  0.00000E+00
  1.36000E-03  1.28000E+01  1.38555E+00  0.00000E+00 -5.97100E+01  0.00000E+00
  1.40000E-03  1.28000E+01  1.45451E+00  0.00000E+00  5.62450E+02  0.00000E+00
  1.44000E-03  1.28000E+01  1.51104E+00  0.00000E+00  1.36650E+03  0.00000E+00
  1.48000E-03  1.28000E+01  1.57378E+00  0.00000E+00  2.34754E+03  0.00000E+00
  1.52000E-03  1.28000E+01  1.66218E+00  0.00000E+00  3.49928E+03  0.00000E+00
  1.56000E-03  1.28000E+01  1.79479E+00  0.00000E+00  4.81586E+03  0.00000E+00
  1.60000E-03  1.28000E+01  1.98785E+00  0.00000E+00  6.29361E+03  0.00000E+00
  1.64000E-03  1.28000E+01  2.25429E+00  0.00000E+00  7.93263E+03  0.00000E+00
  1.68000E-03  1.28000E+01  2.60292E+00  0.00000E+00  9.73793E+03  0.00000E+00
  1.72000E-03  1.28000E+01  3.03769E+00  0.00000E+00  1.17199E+04  0.00000E+00
  1.76000E-03  1.28000E+01  3.55726E+00  0.00000E+00  1.38942E+04  0.00000E+00
  1.80000E-03  1.28000E+01  4.15484E+00  0.00000E+00  1.62794E+04  0.00000E+00
  1.84000E-03  1.28000E+01  4.81842E+00  0.00000E+00  1.88939E+04  0.00000E+00
  1.88000E-03  1.28000E+01  5.53150E+00  0.00000E+00  2.17497E+04  0.00000E+00
  1.92000E-03  1.28000E+01  6.27360E+00  0.00000E+00  2.48416E+04  0.00000E+00
  1.96000E-03  1.28000E+01  7.02168E+00  0.00000E+00  2.81408E+04  0.00000E+00
  2.00000E-03  1.28000E+01  7.74622E+00  0.00000E+00  3.15536E+04  0.00000E+00
 -2.00000E-03  1.30000E+01 -3.33953-294  0.00000E+00  5.03378E-10  0.00000E+00
 -1.96000E-03  1.30000E+01  4.31284E-06  0.00000E+00  2.22855E+00  0.00000E+00
 -1.92000E-03  1.30000E+01  1.45994E-05  0.00000E+00  9.25051E-01  0.00000E+00
 -1.88000E-03  1.30000E+01  2.70013E-05  0.00000E+00 -9.20238E-01  0.00000E+00
 -1.84000E-03  1.30000E+01  3.95837E-05  0.00000E+00 -2.21322E+00  0.00000E+00
 -1.80000E-03  1.30000E+01  5.14199E-05  0.00000E+00 -2.58376E+00  0.00000E+00
 -1.76000E-03  1.30000E+01  6.24746E-05  0.00000E+00 -2.14456E+00  0.00000E+00
 -1.72000E-03  1.30000E+01  7.33699E-05  0.00000E+00 -1.18463E+00  0.00000E+00
 -1.68000E-03  1.30000E+01  8.52805E-05  0.00000E+00 -3.40149E-02  0.00000E+00
 -1.64000E-03  1.30000E+01  9.99073E-05  0.00000E+00  1.02953E+00  0.00000E+00
 -1.60000E-03  1.30000E+01  1.19559E-04  0.00000E+00  1.80505E+00  0.00000E+00
 -1.56000E-03  1.30000E+01  1.47366E-04  0.00000E+00  2.18466E+00  0.00000E+00
 -1.52000E-03  1.30000E+01  1.87676E-04  0.00000E+00  2.13961E+00  0.00000E+00
 -1.48000E-03  1.30000E+01  2.46705E-04  0.00000E+00  1.70534E+00  0.00000E+00
 -1.44000E-03  1.30000E+01  3.33514E-04  0.00000E+00  9.62872E-01  0.00000E+00
 -1.40000E-03  1.30000E+01  4.61428E-04  0.00000E+00  1.84339E-02  0.00000E+00
 -1.36000E-03  1.30000E+01  6.50005E-04  0.00000E+00 -1.00882E+00  0.00000E+00
 -1.32000E-03  1.30000E+01  9.27710E-04  0.00000E+00 -1.98712E+00  0.00000E+00
 -1.28000E-03  1.30000E+01  1.33536E-03  0.00000E+00 -2.80810E+00  0.00000E+00
 -1.24000E-03  1.30000E+01  1.93033E-03  0.00000E+00 -3.36286E+00  0.00000E+00
 -1.20000E-03  1.30000E+01  2.79160E-03  0.00000E+00 -3.52484E+00  0.00000E+00
 -1.16000E-03  1.30000E+01  4.02522E-03  0.00000E+00 -3.21795E+00  0.00000E+00
 -1.12000E-03  1.30000E+01  5.76968E-03  0.00000E+00 -2.30939E+00  0.00000E+00
 -1.08000E-03  1.30000E+01  8.20048E-03  0.00000E+00 -6.97837E-01  0.00000E+00
 -1.04000E-03  1.30000E+01  1.15322E-02  0.00000E+00  1.75179E+00  0.00000E+00
 -1.00000E-03  1.30000E+01  1.60168E-02  0.00000E+00  5.20016E+00  0.00000E+00
 -9.60000E-04  1.30000E+01  2.19354E-02  0.00000E+00  9.82283E+00  0.00000E+00
 -9.20000E-04  1.30000E+01  2.95830E-02  0.00000E+00  1.58530E+01  0.00000E+00
 -8.80000E-04  1.30000E+01  3.92403E-02  0.00000E+00  2.33077E+01  0.00000E+00
 -8.40000E-04  1.30000E+01  5.11370E-02  0.00000E+00  3.25316E+01  0.00000E+00
 -8.00000E-04  1.30000E+01  6.54066E-02  0.00000E+00  4.35340E+01  0.00000E+00
 -7.60000E-04  1.30000E+01  8.20372E-02  0.00000E+00  5.63761E+01  0.00000E+00
 -7.20000E-04  1.30000E+01  1.00838E-01  0.00000E+00  7.11495E+01  0.00000E+00
 -6.80000E-04  1.30000E+01  1.21442E-01  0.00000E+00  8.81000E+01  0.00000E+00
 -6.40000E-04  1.30000E+01  1.43400E-01  0.00000E+00  1.08380E+02  0.00000E+00
 -6.00000E-04  1.30000E+01  1.66453E-01  0.00000E+00  1.34832E+02  0.00000E+00
 -5.60000E-04  1.30000E+01  1.91114E-01  0.00000E+00  1.73415E+02  0.00000E+00
 -5.20000E-04  1.30000E+01  2.19817E-01  0.00000E+00  2.36158E+02  0.00000E+00
 -4.80000E-04  1.30000E+01  2.59055E-01  0.00000E+00  3.44905E+02  0.00000E+00
 -4.40000E-04  1.30000E+01  3.23065E-01  0.00000E+00  5.37916E+02  0.00000E+00
 -4.00000E-04  1.30000E+01  4.39673E-01  0.00000E+00  8.80325E+02  0.00000E+00
 -3.60000E-04  1.30000E+01  6.57643E-01  0.00000E+00  1.48109E+03  0.00000E+00
 -3.20000E-04  1.30000E+01  1.05104E+00  0.00000E+00  2.52222E+03  0.00000E+00
 -2.80000E-04  1.30000E+01  1.71014E+00  0.00000E+00  4.30862E+03  0.00000E+00
 -2.40000E-04  1.30000E+01  2.71413E+00  0.00000E+00  7.35493E+03  0.00000E+00
 -2.00000E-04  1.30000E+01  4.11693E+00  0.00000E+00  1.25335E+04  0.00000E+00
 -1.60000E-04  1.30000E+01  5.99846E+00  0.00000E+00  2.13084E+04  0.00000E+00
 -1.20000E-04  1.30000E+01  8.55172E+00  0.00000E+00  3.60166E+04  0.00000E+00
 -8.00000E-05  1.30000E+01  1.20558E+01  0.00000E+00  5.97617E+04  0.00000E+00
 -4.00000E-05  1.30000E+01  1.65133E+01  0.00000E+00  9.39055E+04  0.00000E+00
  0.00000E+00  1.30000E+01  2.07414E+01  0.00000E+00  1.29018E+05  0.00000E+00
  4.00000E-05  1.30000E+01  2.20508E+01  0.00000E+00  1.39131E+05  0.00000E+00
  8.00000E-05  1.30000E+01  1.93158E+01  0.00000E+00  1.14190E+05  0.00000E+00
  1.20000E-04  1.30000E+01  1.47462E+01  0.00000E+00  7.84992E+04  0.00000E+00
  1.60000E-04  1.30000E+01  1.05092E+01  0.00000E+00  5.14202E+04  0.00000E+00
  2.00000E-04  1.30000E+01  7.33234E+00  0.00000E+00  3.59073E+04  0.00000E+00
  2.40000E-04  1.30000E+01  5.23774E+00  0.00000E+00  2.95882E+04  0.00000E+00
  2.80000E-04  1.30000E+01  4.02714E+00  0.00000E+00  3.03027E+04  0.00000E+00
  3.20000E-04  1.30000E+01  3.45141E+00  0.00000E+00  3.70441E+04  0.00000E+00
  3.60000E-04  1.30000E+01  3.28417E+00  0.00000E+00  4.95674E+04  0.00000E+00
  4.00000E-04  1.30000E+01  3.34523E+00  0.00000E+00  6.72842E+04  0.00000E+00
  4.40000E-04  1.30000E+01  3.47994E+00  0.00000E+00  8.71183E+04  0.00000E+00
  4.80000E-04  1.30000E+01  3.52850E+00  0.00000E+00  1.01523E+05  0.00000E+00
  5.20000E-04  1.30000E+01  3.36775E+00  0.00000E+00  1.01950E+05  0.00000E+00
  5.60000E-04  1.30000E+01  3.01155E+00  0.00000E+00  8.79761E+04  0.00000E+00
  6.00000E-04  1.30000E+01  2.58077E+00  0.00000E+00  6.77330E+04  0.00000E+00
  6.40000E-04  1.30000E+01  2.16626E+00  0.00000E+00  4.87830E+04  0.00000E+00
  6.80000E-04  1.30000E+01  1.78444E+00  0.00000E+00  3.40483E+04  0.00000E+00
  7.20000E-04  1.30000E+01  1.41847E+00  0.00000E+00  2.35153E+04  0.00000E+00
  7.60000E-04  1.30000E+01  1.05721E+00  0.00000E+00  1.62513E+04  0.00000E+00
  8.00000E-04  1.30000E+01  7.07480E-01  0.00000E+00  1.12963E+04  0.00000E+00
  8.40000E-04  1.30000E+01  3.89592E-01  0.00000E+00  7.90008E+03  0.00000E+00
  8.80000E-04  1.30000E+01  1.28118E-01  0.00000E+00  5.53086E+03  0.00000E+00
  9.20000E-04  1.30000E+01 -5.60266E-02  0.00000E+00  3.82903E+03  0.00000E+00
  9.60000E-04  1.30000E+01 -1.50278E-01  0.00000E+00  2.55991E+03  0.00000E+00
  1.00000E-03  1.30000E+01 -1.52170E-01  0.00000E+00  1.57691E+03  0.00000E+00
  1.04000E-03  1.30000E+01 -6.90597E-02  0.00000E+00  7.93829E+02  0.00000E+00
  1.08000E-03  1.30000E+01  8.33746E-02  0.00000E+00  1.65908E+02  0.00000E+00
  1.12000E-03  1.30000E+01  2.83426E-01  0.00000E+00 -3.24693E+02  0.00000E+00
  1.16000E-03  1.30000E+01  5.06241E-01  0.00000E+00 -6.79299E+02  0.00000E+00
  1.20000E-03  1.30000E+01  7.27174E-01  0.00000E+00 -8.90511E+02  0.00000E+00
  1.24000E-03  1.30000E+01  9.25282E-01  0.00000E+00 -9.47849E+02  0.00000E+00
  1.28000E-03  1.30000E+01  1.08635E+00  0.00000E+00 -8.41645E+02  0.00000E+00
  1.32000E-03  1.30000E+01  1.20472E+00  0.00000E+00 -5.65597E+02  0.00000E+00
  1.36000E-03  1.30000E+01  1.28348E+00  0.00000E+00 -1.17885E+02  0.00000E+00
  1.40000E-03  1.30000E+01  1.33324E+00  0.00000E+00  4.98585E+02  0.00000E+00
  1.44000E-03  1.30000E+01  1.36987E+00  0.00000E+00  1.27687E+03  0.00000E+00
  1.48000E-03  1.30000E+01  1.41206E+00  0.00000E+00  2.20731E+03  0.00000E+00
  1.52000E-03  1.30000E+01  1.47907E+00  0.00000E+00  3.27912E+03  0.00000E+00
  1.56000E-03  1.30000E+01  1.58900E+00  0.00000E+00  4.48231E+03  0.00000E+00
  1.60000E-03  1.30000E+01  1.75748E+00  0.00000E+00  5.80953E+03  0.00000E+00
  1.64000E-03  1.30000E+01  1.99668E+00  0.00000E+00  7.25776E+03  0.00000E+00
  1.68000E-03  1.30000E+01  2.31463E+00  0.00000E+00  8.82977E+03  0.00000E+00
  1.72000E-03  1.30000E+01  2.71467E+00  0.00000E+00  1.05351E+04  0.00000E+00
  1.76000E-03  1.30000E+01  3.19516E+00  0.00000E+00  1.23904E+04  0.00000E+00
  1.80000E-03  1.30000E+01  3.74960E+00  0.00000E+00  1.44187E+04  0.00000E+00
  1.84000E-03  1.30000E+01  4.36721E+00  0.00000E+00  1.66479E+04  0.00000E+00
  1.88000E-03  1.30000E+01  5.03394E+00  0.00000E+00  1.91063E+04  0.00000E+00
  1.92000E-03  1.30000E+01  5.73344E+00  0.00000E+00  2.18161E+04  0.00000E+00
  1.96000E-03  1.30000E+01  6.44863E+00  0.00000E+00  2.47884E+04  0.00000E+00
  2.00000E-03  1.30000E+01  7.15785E+00  0.00000E+00  2.79849E+04  0.00000E+00
 -2.00000E-03  1.32000E+01 -3.33953-294  0.00000E+00 -9.86934E-10  0.00000E+00
 -1.96000E-03  1.32000E+01  4.28737E-06  0.00000E+00  2.19003E+00  0.00000E+00
 -1.92000E-03  1.32000E+01  1.44456E-05  0.00000E+00  8.35874E-01  0.00000E+00
 -1.88000E-03  1.32000E+01  2.65542E-05  0.00000E+00 -1.00700E+00  0.00000E+00
 -1.84000E-03  1.32000E+01  3.86673E-05  0.00000E+00 -2.25177E+00  0.00000E+00
 -1.80000E-03  1.32000E+01  4.98639E-05  0.00000E+00 -2.55051E+00  0.00000E+00
 -1.76000E-03  1.32000E+01  6.01222E-05  0.00000E+00 -2.04227E+00  0.00000E+00
 -1.72000E-03  1.32000E+01  7.00727E-05  0.00000E+00 -1.03524E+00  0.00000E+00
 -1.68000E-03  1.32000E+01  8.08857E-05  0.00000E+00  1.30681E-01  0.00000E+00
 -1.64000E-03  1.32000E+01  9.42377E-05  0.00000E+00  1.17690E+00  0.00000E+00
 -1.60000E-03  1.32000E+01  1.12385E-04  0.00000E+00  1.90856E+00  0.00000E+00
 -1.56000E-03  1.32000E+01  1.38366E-04  0.00000E+00  2.22822E+00  0.00000E+00
 -1.52000E-03  1.32000E+01  1.76388E-04  0.00000E+00  2.11936E+00  0.00000E+00
 -1.48000E-03  1.32000E+01  2.32451E-04  0.00000E+00  1.62928E+00  0.00000E+00
 -1.44000E-03  1.32000E+01  3.15296E-04  0.00000E+00  8.49013E-01  0.00000E+00
 -1.40000E-03  1.32000E+01  4.37772E-04  0.00000E+00 -1.08135E-01  0.00000E+00
 -1.36000E-03  1.32000E+01  6.18736E-04  0.00000E+00 -1.11925E+00  0.00000E+00
 -1.32000E-03  1.32000E+01  8.85620E-04  0.00000E+00 -2.05255E+00  0.00000E+00
 -1.28000E-03  1.32000E+01  1.27773E-03  0.00000E+00 -2.80312E+00  0.00000E+00
 -1.24000E-03  1.32000E+01  1.85024E-03  0.00000E+00 -3.26847E+00  0.00000E+00
 -1.20000E-03  1.32000E+01  2.67902E-03  0.00000E+00 -3.33188E+00  0.00000E+00
 -1.16000E-03  1.32000E+01  3.86567E-03  0.00000E+00 -2.92980E+00  0.00000E+00
 -1.12000E-03  1.32000E+01  5.54259E-03  0.00000E+00 -1.94468E+00  0.00000E+00
 -1.08000E-03  1.32000E+01  7.87699E-03  0.00000E+00 -2.93738E-01  0.00000E+00
 -1.04000E-03  1.32000E+01  1.10724E-02  0.00000E+00  2.13666E+00  0.00000E+00
 -1.00000E-03  1.32000E+01  1.53667E-02  0.00000E+00  5.48164E+00  0.00000E+00
 -9.60000E-04  1.32000E+01  2.10230E-02  0.00000E+00  9.88706E+00  0.00000E+00
 -9.20000E-04  1.32000E+01  2.83145E-02  0.00000E+00  1.55504E+01  0.00000E+00
 -8.80000E-04  1.32000E+01  3.74961E-02  0.00000E+00  2.24504E+01  0.00000E+00
 -8.40000E-04  1.32000E+01  4.87680E-02  0.00000E+00  3.08889E+01  0.00000E+00
 -8.00000E-04  1.32000E+01  6.22323E-02  0.00000E+00  4.08273E+01  0.00000E+00
 -7.60000E-04  1.32000E+01  7.78446E-02  0.00000E+00  5.22792E+01  0.00000E+00
 -7.20000E-04  1.32000E+01  9.53831E-02  0.00000E+00  6.52869E+01  0.00000E+00
 -6.80000E-04  1.32000E+01  1.14455E-01  0.00000E+00  8.00445E+01  0.00000E+00
 -6.40000E-04  1.32000E+01  1.34591E-01  0.00000E+00  9.76344E+01  0.00000E+00
 -6.00000E-04  1.32000E+01  1.55517E-01  0.00000E+00  1.20776E+02  0.00000E+00
 -5.60000E-04  1.32000E+01  1.77730E-01  0.00000E+00  1.55186E+02  0.00000E+00
 -5.20000E-04  1.32000E+01  2.03631E-01  0.00000E+00  2.12401E+02  0.00000E+00
 -4.80000E-04  1.32000E+01  2.39618E-01  0.00000E+00  3.13308E+02  0.00000E+00
 -4.40000E-04  1.32000E+01  2.99695E-01  0.00000E+00  4.94382E+02  0.00000E+00
 -4.00000E-04  1.32000E+01  4.11163E-01  0.00000E+00  8.17540E+02  0.00000E+00
 -3.60000E-04  1.32000E+01  6.21733E-01  0.00000E+00  1.38613E+03  0.00000E+00
 -3.20000E-04  1.32000E+01  1.00356E+00  0.00000E+00  2.37255E+03  0.00000E+00
 -2.80000E-04  1.32000E+01  1.64384E+00  0.00000E+00  4.06546E+03  0.00000E+00
 -2.40000E-04  1.32000E+01  2.61754E+00  0.00000E+00  6.95232E+03  0.00000E+00
 -2.00000E-04  1.32000E+01  3.97372E+00  0.00000E+00  1.18607E+04  0.00000E+00
 -1.60000E-04  1.32000E+01  5.78775E+00  0.00000E+00  2.01846E+04  0.00000E+00
 -1.20000E-04  1.32000E+01  8.25064E+00  0.00000E+00  3.41723E+04  0.00000E+00
 -8.00000E-05  1.32000E+01  1.16530E+01  0.00000E+00  5.69125E+04  0.00000E+00
 -4.00000E-05  1.32000E+01  1.60594E+01  0.00000E+00  9.02389E+04  0.00000E+00
  0.00000E+00  1.32000E+01  2.04417E+01  0.00000E+00  1.26355E+05  0.00000E+00
  4.00000E-05  1.32000E+01  2.21563E+01  0.00000E+00  1.40086E+05  0.00000E+00
  8.00000E-05  1.32000E+01  1.97285E+01  0.00000E+00  1.17705E+05  0.00000E+00
  1.20000E-04  1.32000E+01  1.51802E+01  0.00000E+00  8.17383E+04  0.00000E+00
  1.60000E-04  1.32000E+01  1.08371E+01  0.00000E+00  5.34042E+04  0.00000E+00
  2.00000E-04  1.32000E+01  7.54844E+00  0.00000E+00  3.67461E+04  0.00000E+00
  2.40000E-04  1.32000E+01  5.36643E+00  0.00000E+00  2.95069E+04  0.00000E+00
  2.80000E-04  1.32000E+01  4.09020E+00  0.00000E+00  2.93933E+04  0.00000E+00
  3.20000E-04  1.32000E+01  3.46308E+00  0.00000E+00  3.52699E+04  0.00000E+00
  3.60000E-04  1.32000E+01  3.25464E+00  0.00000E+00  4.68592E+04  0.00000E+00
  4.00000E-04  1.32000E+01  3.28744E+00  0.00000E+00  6.37830E+04  0.00000E+00
  4.40000E-04  1.32000E+01  3.41761E+00  0.00000E+00  8.36198E+04  0.00000E+00
  4.80000E-04  1.32000E+01  3.49578E+00  0.00000E+00  9.96437E+04  0.00000E+00
  5.20000E-04  1.32000E+01  3.38679E+00  0.00000E+00  1.02906E+05  0.00000E+00
  5.60000E-04  1.32000E+01  3.07040E+00  0.00000E+00  9.10849E+04  0.00000E+00
  6.00000E-04  1.32000E+01  2.64958E+00  0.00000E+00  7.13460E+04  0.00000E+00
  6.40000E-04  1.32000E+01  2.22344E+00  0.00000E+00  5.18646E+04  0.00000E+00
  6.80000E-04  1.32000E+01  1.82170E+00  0.00000E+00  3.63352E+04  0.00000E+00
  7.20000E-04  1.32000E+01  1.43558E+00  0.00000E+00  2.50961E+04  0.00000E+00
  7.60000E-04  1.32000E+01  1.05749E+00  0.00000E+00  1.72935E+04  0.00000E+00
  8.00000E-04  1.32000E+01  6.95489E-01  0.00000E+00  1.19499E+04  0.00000E+00
  8.40000E-04  1.32000E+01  3.70017E-01  0.00000E+00  8.27884E+03  0.00000E+00
  8.80000E-04  1.32000E+01  1.05112E-01  0.00000E+00  5.71696E+03  0.00000E+00
  9.20000E-04  1.32000E+01 -7.92703E-02  0.00000E+00  3.88160E+03  0.00000E+00
  9.60000E-04  1.32000E+01 -1.71781E-01  0.00000E+00  2.52236E+03  0.00000E+00
  1.00000E-03  1.32000E+01 -1.71270E-01  0.00000E+00  1.48214E+03  0.00000E+00
  1.04000E-03  1.32000E+01 -8.63587E-02  0.00000E+00  6.67481E+02  0.00000E+00
  1.08000E-03  1.32000E+01  6.61835E-02  0.00000E+00  2.83202E+01  0.00000E+00
  1.12000E-03  1.32000E+01  2.63836E-01  0.00000E+00 -4.57578E+02  0.00000E+00
  1.16000E-03  1.32000E+01  4.81267E-01  0.00000E+00 -7.95602E+02  0.00000E+00
  1.20000E-03  1.32000E+01  6.93709E-01  0.00000E+00 -9.82458E+02  0.00000E+00
  1.24000E-03  1.32000E+01  8.80424E-01  0.00000E+00 -1.01198E+03  0.00000E+00
  1.28000E-03  1.32000E+01  1.02765E+00  0.00000E+00 -8.79042E+02  0.00000E+00
  1.32000E-03  1.32000E+01  1.13032E+00  0.00000E+00 -5.82050E+02  0.00000E+00
  1.36000E-03  1.32000E+01  1.19212E+00  0.00000E+00 -1.23937E+02  0.00000E+00
  1.40000E-03  1.32000E+01  1.22417E+00  0.00000E+00  4.87724E+02  0.00000E+00
  1.44000E-03  1.32000E+01  1.24264E+00  0.00000E+00  1.24154E+03  0.00000E+00
  1.48000E-03  1.32000E+01  1.26628E+00  0.00000E+00  2.12370E+03  0.00000E+00
  1.52000E-03  1.32000E+01  1.31417E+00  0.00000E+00  3.11967E+03  0.00000E+00
  1.56000E-03  1.32000E+01  1.40397E+00  0.00000E+00  4.21613E+03  0.00000E+00
  1.60000E-03  1.32000E+01  1.55065E+00  0.00000E+00  5.40287E+03  0.00000E+00
  1.64000E-03  1.32000E+01  1.76563E+00  0.00000E+00  6.67458E+03  0.00000E+00
  1.68000E-03  1.32000E+01  2.05613E+00  0.00000E+00  8.03239E+03  0.00000E+00
  1.72000E-03  1.32000E+01  2.42473E+00  0.00000E+00  9.48511E+03  0.00000E+00
  1.76000E-03  1.32000E+01  2.86932E+00  0.00000E+00  1.10499E+04  0.00000E+00
  1.80000E-03  1.32000E+01  3.38334E+00  0.00000E+00  1.27525E+04  0.00000E+00
  1.84000E-03  1.32000E+01  3.95661E+00  0.00000E+00  1.46261E+04  0.00000E+00
  1.88000E-03  1.32000E+01  4.57669E+00  0.00000E+00  1.67093E+04  0.00000E+00
  1.92000E-03  1.32000E+01  5.23004E+00  0.00000E+00  1.90412E+04  0.00000E+00
  1.96000E-03  1.32000E+01  5.90395E+00  0.00000E+00  2.16595E+04  0.00000E+00
  2.00000E-03  1.32000E+01  6.58290E+00  0.00000E+00  2.45649E+04  0.00000E+00
 -2.00000E-03  1.34000E+01 -3.33953-294  0.00000E+00  1.14903E-09  0.00000E+00
 -1.96000E-03  1.34000E+01  4.26202E-06  0.00000E+00  2.15202E+00  0.00000E+00
 -1.92000E-03  1.34000E+01  1.42930E-05  0.00000E+00  7.49084E-01  0.00000E+00
 -1.88000E-03  1.34000E+01  2.61124E-05  0.00000E+00 -1.08873E+00  0.00000E+00
 -1.84000E-03  1.34000E+01  3.77655E-05  0.00000E+00 -2.28348E+00  0.00000E+00
 -1.80000E-03  1.34000E+01  4.83399E-05  0.00000E+00 -2.51045E+00  0.00000E+00
 -1.76000E-03  1.34000E+01  5.78290E-05  0.00000E+00 -1.93525E+00  0.00000E+00
 -1.72000E-03  1.34000E+01  6.68741E-05  0.00000E+00 -8.84866E-01  0.00000E+00
 -1.68000E-03  1.34000E+01  7.66432E-05  0.00000E+00  2.91741E-01  0.00000E+00
 -1.64000E-03  1.34000E+01  8.87905E-05  0.00000E+00  1.31612E+00  0.00000E+00
 -1.60000E-03  1.34000E+01  1.05522E-04  0.00000E+00  2.00039E+00  0.00000E+00
 -1.56000E-03  1.34000E+01  1.29790E-04  0.00000E+00  2.25815E+00  0.00000E+00
 -1.52000E-03  1.34000E+01  1.65664E-04  0.00000E+00  2.08535E+00  0.00000E+00
 -1.48000E-03  1.34000E+01  2.18937E-04  0.00000E+00  1.54110E+00  0.00000E+00
 -1.44000E-03  1.34000E+01  2.98040E-04  0.00000E+00  7.25999E-01  0.00000E+00
 -1.40000E-03  1.34000E+01  4.15366E-04  0.00000E+00 -2.40195E-01  0.00000E+00
 -1.36000E-03  1.34000E+01  5.89094E-04  0.00000E+00 -1.23162E+00  0.00000E+00
 -1.32000E-03  1.34000E+01  8.45660E-04  0.00000E+00 -2.11729E+00  0.00000E+00
 -1.28000E-03  1.34000E+01  1.22291E-03  0.00000E+00 -2.79653E+00  0.00000E+00
 -1.24000E-03  1.34000E+01  1.77392E-03  0.00000E+00 -3.17389E+00  0.00000E+00
 -1.20000E-03  1.34000E+01  2.57151E-03  0.00000E+00 -3.14287E+00  0.00000E+00
 -1.16000E-03  1.34000E+01  3.71308E-03  0.00000E+00 -2.65246E+00  0.00000E+00
 -1.12000E-03  1.34000E+01  5.32512E-03  0.00000E+00 -1.60007E+00  0.00000E+00
 -1.08000E-03  1.34000E+01  7.56690E-03  0.00000E+00  7.94196E-02  0.00000E+00
 -1.04000E-03  1.34000E+01  1.06315E-02  0.00000E+00  2.47955E+00  0.00000E+00
 -1.00000E-03  1.34000E+01  1.47431E-02  0.00000E+00  5.71199E+00  0.00000E+00
 -9.60000E-04  1.34000E+01  2.01479E-02  0.00000E+00  9.89569E+00  0.00000E+00
 -9.20000E-04  1.34000E+01  2.70983E-02  0.00000E+00  1.51960E+01  0.00000E+00
 -8.80000E-04  1.34000E+01  3.58250E-02  0.00000E+00  2.15584E+01  0.00000E+00
 -8.40000E-04  1.34000E+01  4.65006E-02  0.00000E+00  2.92474E+01  0.00000E+00
 -8.00000E-04  1.34000E+01  5.91978E-02  0.00000E+00  3.81835E+01  0.00000E+00
 -7.60000E-04  1.34000E+01  7.38427E-02  0.00000E+00  4.83412E+01  0.00000E+00
 -7.20000E-04  1.34000E+01  9.01859E-02  0.00000E+00  5.97232E+01  0.00000E+00
 -6.80000E-04  1.34000E+01  1.07811E-01  0.00000E+00  7.24823E+01  0.00000E+00
 -6.40000E-04  1.34000E+01  1.26234E-01  0.00000E+00  8.76437E+01  0.00000E+00
 -6.00000E-04  1.34000E+01  1.45169E-01  0.00000E+00  1.07819E+02  0.00000E+00
 -5.60000E-04  1.34000E+01  1.65102E-01  0.00000E+00  1.38499E+02  0.00000E+00
 -5.20000E-04  1.34000E+01  1.88405E-01  0.00000E+00  1.90762E+02  0.00000E+00
 -4.80000E-04  1.34000E+01  2.21385E-01  0.00000E+00  2.84586E+02  0.00000E+00
 -4.40000E-04  1.34000E+01  2.77822E-01  0.00000E+00  4.54745E+02  0.00000E+00
 -4.00000E-04  1.34000E+01  3.84503E-01  0.00000E+00  7.60096E+02  0.00000E+00
 -3.60000E-04  1.34000E+01  5.88113E-01  0.00000E+00  1.29865E+03  0.00000E+00
 -3.20000E-04  1.34000E+01  9.58933E-01  0.00000E+00  2.23369E+03  0.00000E+00
